[64 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2846141755580902, 0.9655172228813171]
[32 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3300641179084778, 0.9568965435028076]
[32 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39217865467071533, 0.9698275923728943]
[64 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.367470920085907, 0.9741379022598267]
[2 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3716627359390259, 0.8448275923728943]
[2 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.7464115023612976, 0.732758641242981]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857795715332031, 0.6465517282485962]
[128 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.15823715925216675, 0.9784482717514038]
[2 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.6923426389694214, 0.75]
[32 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.28359872102737427, 0.9698275923728943]
[128 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.17896400392055511, 0.982758641242981]
[256 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.30253106355667114, 0.9094827771186829]
[8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.49390485882759094, 0.943965494632721]
[32 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17297443747520447, 0.9568965435028076]
[2 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.736817479133606, 0.7370689511299133]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.35593220591545105, 0.8965517282485962]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.14523877203464508, 0.9741379022598267]
[8 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2966025173664093, 0.943965494632721]
[128 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3169683516025543, 0.9525862336158752]
[2 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.7360306978225708, 0.7456896305084229]
[32 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3688254952430725, 0.9655172228813171]
[2 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5328813791275024, 0.7931034564971924]
[2 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.46407508850097656, 0.8362069129943848]
[8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857742071151733, 0.6465517282485962]
[4 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2177807241678238, 0.9482758641242981]
[8 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17721521854400635, 0.9525862336158752]
[4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3410375416278839, 0.9353448152542114]
[32 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35467860102653503, 0.9396551847457886]
[256 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5377175807952881, 0.943965494632721]
[16 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.15533532202243805, 0.9784482717514038]
[16 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30624040961265564, 0.9698275923728943]
[8 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7264704704284668, 0.9008620977401733]
[256 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.10068230330944061, 0.9741379022598267]
[8 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.27586644887924194, 0.9568965435028076]
[64 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.13840797543525696, 0.9784482717514038]
[4 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24138009548187256, 0.9612069129943848]
[16 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3568948805332184, 0.9698275923728943]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.17587532103061676, 0.9698275923728943]
[2 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.47823336720466614, 0.8146551847457886]
[32 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2886480689048767, 0.9525862336158752]
[8 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6037337779998779, 0.9525862336158752]
[4 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2964167892932892, 0.9224137663841248]
[16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.257837176322937, 0.9741379022598267]
[16 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.19625459611415863, 0.9568965435028076]
[4 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.6816427111625671, 0.7801724076271057]
[64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.14236147701740265, 0.9784482717514038]
[64 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22732874751091003, 0.9698275923728943]
[2 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4345857501029968, 0.8706896305084229]
[128 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.10980898886919022, 0.9741379022598267]
[2 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7242594361305237, 0.767241358757019]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6459930539131165, 0.7413793206214905]
[2 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4306296408176422, 0.9181034564971924]
[16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3004152774810791, 0.9008620977401733]
[2 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.8282138705253601, 0.7543103694915771]
[8 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.15316088497638702, 0.9698275923728943]
[32 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.21392971277236938, 0.9525862336158752]
[16 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.37888845801353455, 0.9525862336158752]
[128 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.18767531216144562, 0.9698275923728943]
[8 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35290899872779846, 0.9612069129943848]
[2 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.7992933392524719, 0.8362069129943848]
[256 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857761144638062, 0.6465517282485962]
[256 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.12271581590175629, 0.9741379022598267]
[256 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.16551712155342102, 0.9784482717514038]
[128 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4379275441169739, 0.8405172228813171]
[4 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.370782732963562, 0.8965517282485962]
[64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.359821617603302, 0.9525862336158752]
[8 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1950637400150299, 0.9698275923728943]
[2 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857868432998657, 0.6465517282485962]
[16 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3828277289867401, 0.9181034564971924]
[128 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.09916194528341293, 0.9741379022598267]
[64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3812357783317566, 0.9008620977401733]
[256 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.17281271517276764, 0.9698275923728943]
[128 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.18820013105869293, 0.9698275923728943]
[32 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.30379965901374817, 0.9655172228813171]
[8 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.30365148186683655, 0.9741379022598267]
[16 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3015632629394531, 0.9137930870056152]
[4 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857600212097168, 0.6465517282485962]
[64 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1406383067369461, 0.9698275923728943]
[256 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.09248645603656769, 0.9741379022598267]
[128 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.15335607528686523, 0.9655172228813171]
[32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2734454274177551, 0.9655172228813171]
[256 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4671301245689392, 0.9525862336158752]
[2 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6555335521697998, 0.7543103694915771]
[2 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.7520726323127747, 0.7284482717514038]
[8 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6325821280479431, 0.8146551847457886]
[256 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857779026031494, 0.6465517282485962]
[2 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3313582241535187, 0.8793103694915771]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3484668731689453, 0.9525862336158752]
[2 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[128 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5430747866630554, 0.8405172228813171]
[8 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3822721242904663, 0.9612069129943848]
[32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23226389288902283, 0.9612069129943848]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185774326324463, 0.6465517282485962]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.19402599334716797, 0.9568965435028076]
[64 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20405738055706024, 0.9741379022598267]
[4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3567259609699249, 0.9224137663841248]
[2 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185775637626648, 0.6465517282485962]
[256 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.1952303647994995, 0.9224137663841248]
[8 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5084574222564697, 0.8017241358757019]
[16 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.229036346077919, 0.9655172228813171]
[16 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3752008080482483, 0.9612069129943848]
[8 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.38371601700782776, 0.9181034564971924]
[8 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2841637134552002, 0.9698275923728943]
[128 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3444916009902954, 0.9568965435028076]
[2 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6083158850669861, 0.8879310488700867]
[16 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4187726080417633, 0.9267241358757019]
[256 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22564128041267395, 0.9525862336158752]
[64 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.20609670877456665, 0.9612069129943848]
[32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24015361070632935, 0.9655172228813171]
